Device ID	Frame ID	Frame Rate	Time Stamp	Palm Position.x,Palm Position.y,Palm Position.z	Palm Normal.x,Palm Normal.y,Palm Normal.z	Palm Direction.x,Palm Direction.y,Palm Direction.z	Arm Proximal.x,Arm Proximal.y,Arm Proximal.z	Arm Distal.x,Arm Distal.y,Arm Distal.z	Finger1_Meta.x,Finger1_Meta.y,Finger1_Meta.z	Finger1_Proxi.x,Finger1_Proxi.y,Finger1_Proxi.z	Finger1_Inter.x,Finger1_Inter.y,Finger1_Inter.z	Finger1_Dist.x,Finger1_Dist.y,Finger1_Dist.z	Finger1_End.x,Finger1_End.y,Finger1_End.z	Finger2_Meta.x,Finger2_Meta.y,Finger2_Meta.z	Finger2_Proxi.x,Finger2_Proxi.y,Finger2_Proxi.z	Finger2_Inter.x,Finger2_Inter.y,Finger2_Inter.z	Finger2_Dist.x,Finger2_Dist.y,Finger2_Dist.z	Finger2_End.x,Finger2_End.y,Finger2_End.z	Finger3_Meta.x,Finger3_Meta.y,Finger3_Meta.z	Finger3_Proxi.x,Finger3_Proxi.y,Finger3_Proxi.z	Finger3_Inter.x,Finger3_Inter.y,Finger3_Inter.z	Finger3_Dist.x,Finger3_Dist.y,Finger3_Dist.z	Finger3_End.x,Finger3_End.y,Finger3_End.z	Finger4_Meta.x,Finger4_Meta.y,Finger4_Meta.z	Finger4_Proxi.x,Finger4_Proxi.y,Finger4_Proxi.z	Finger4_Inter.x,Finger4_Inter.y,Finger4_Inter.z	Finger4_Dist.x,Finger4_Dist.y,Finger4_Dist.z	Finger4_End.x,Finger4_End.y,Finger4_End.z	Finger5_Meta.x,Finger5_Meta.y,Finger5_Meta.z	Finger5_Proxi.x,Finger5_Proxi.y,Finger5_Proxi.z	Finger5_Inter.x,Finger5_Inter.y,Finger5_Inter.z	Finger5_Dist.x,Finger5_Dist.y,Finger5_Dist.z	Finger5_End.x,Finger5_End.y,Finger5_End.z	
1	0	100	8870395126	49.0522,285.008,-55.6733	-0.0910532,-0.989716,0.112914	-0.396887,-0.0678822,-0.915364	203.328,329.557,229.838	85.0946,293.728,6.17983	53.4239,289.246,-1.89162	53.4239,289.246,-1.89162	4.58212,282.111,-15.9189	-21.4409,276.603,-25.067	-39.3544,273.474,-30.8025	58.037,302.45,-11.8479	19.5974,289.104,-68.3405	5.87604,281.818,-97.5973	-2.80868,273.426,-116.176	-10.047,263.919,-129.66	64.9934,302.388,-18.7436	36.4183,288.513,-76.6246	25.9704,288.784,-112.662	18.6599,287.33,-138.157	13.2705,283.154,-155.978	75.544,298.458,-24.6499	58.2224,284.883,-79.6938	51.0651,283.177,-115.446	46.4398,280.079,-135.49	42.6249,275.803,-150.731	85.167,290.76,-23.0453	76.7315,279.61,-76.111	79.0084,280.743,-101.171	80.0022,280.093,-120.553	80.2638,277.189,-134.773	
2	0	100	8870395126	-48.9594,266.085,-28.9683	-0.0911671,-0.993601,0.0666684	-0.382742,-0.0268441,-0.923464	51.1359,295.884,255.415	-17.9031,271.622,29.8598	-45.334,268.161,20.6351	-45.334,268.161,20.6351	-87.9293,259.009,6.8508	-109.85,251.359,-2.64659	-124.599,245.134,-8.95638	-40.6557,279.97,12.3606	-75.5021,269.932,-41.1165	-85.9055,260.398,-65.9349	-91.9748,249.908,-81.3212	-96.4962,238.816,-91.8349	-34.3383,280.965,6.15055	-60.0122,270.507,-48.4935	-66.0094,268.875,-79.8894	-69.7221,266.7,-102.358	-72.3936,262.687,-118.146	-25.1424,277.524,0.877942	-40.4165,267.233,-50.9616	-44.7832,265.889,-82.309	-47.4313,264.382,-99.9715	-49.4216,261.42,-113.864	-16.7314,269.984,2.24345	-23.7927,261.867,-47.5328	-21.5272,262.313,-68.8377	-19.9292,261.688,-85.4319	-18.8939,259.29,-98.0412	
3	0	100	8870395126	58.8911,276.091,69.9012	-0.275153,-0.953497,0.12289	-0.392922,-0.00513091,-0.919551	186.947,269.856,366.757	93.8264,277.791,131.919	63.9599,280.019,122.645	63.9599,280.019,122.645	14.5729,283.675,110.917	-12.7199,283.948,101.941	-31.2565,283.128,95.7665	70.5868,291.941,112.762	31.361,285.301,56.5467	17.5982,283.387,28.5086	8.26252,279.499,10.4997	-0.0303886,274.344,-3.35877	77.2274,290.52,106.341	47.5032,281.532,48.8853	38.8738,286.382,15.0378	33.7237,290.338,-9.77666	29.2875,291.229,-28.3254	86.5685,284.828,101.023	67.8037,274.096,46.5143	61.1343,277.277,11.5448	58.0087,279.311,-8.17393	55.4809,279.783,-24.3548	94.3356,275.46,102.993	84.6315,265.472,50.5293	86.533,268.563,26.3538	88.7485,270.866,7.79932	90.3713,271.13,-6.80255	
4	0	100	8870395126	-75.0744,295.119,66.8191	-0.0970311,-0.994834,0.029812	-0.397175,0.0112394,-0.917674	31.3074,330.339,378.822	-40.3134,299.07,131.011	-70.0023,295.199,120.932	-70.0023,295.199,120.932	-118.567,286.645,106.5	-143.532,279.497,95.0025	-159.605,273.516,86.6567	-65.5436,308.704,112.413	-104.707,300.217,54.0419	-118.296,293.432,24.467	-127.01,285.05,5.60774	-133.662,275.201,-8.20479	-58.6328,309.746,105.682	-87.769,300.783,45.8579	-95.8332,302.423,8.41938	-101.27,303.061,-18.0776	-105.142,301.35,-37.0845	-48.3174,306.166,99.6708	-66.0102,297.197,42.7446	-72.1428,299.67,5.81371	-75.4906,300.594,-15.1001	-77.9776,299.851,-31.8724	-38.8097,297.806,100.742	-47.4529,291.071,46.0248	-45.1953,294.144,20.6787	-43.4457,295.993,1.22974	-42.169,295.93,-13.8165	
1	0	100	8870405126	48.9969,284.824,-55.6446	-0.0880227,-0.990248,0.111408	-0.397151,-0.0676222,-0.915271	203.255,329.324,229.933	85.0478,293.553,6.21306	53.3771,288.975,-1.83871	53.3771,288.975,-1.83871	4.51992,281.906,-15.8832	-21.5281,276.509,-25.0783	-39.4522,273.55,-30.8468	57.9711,302.23,-11.7974	19.5369,288.856,-68.2984	5.86815,280.919,-97.4978	-2.76426,271.963,-115.848	-9.89519,262.065,-128.99	64.9138,302.186,-18.6895	36.3468,288.314,-76.5854	25.887,288.766,-112.573	18.5665,287.562,-138.08	13.172,283.528,-155.961	75.4635,298.299,-24.6053	58.1526,284.757,-79.6694	51.0198,282.791,-115.429	46.4032,279.548,-135.47	42.5686,275.206,-150.745	85.0954,290.644,-23.0271	76.666,279.551,-76.1139	78.9168,280.711,-101.212	79.8948,280.179,-120.657	80.1674,277.355,-134.965	
2	0	100	8870405126	-48.9396,265.959,-28.9725	-0.0894577,-0.993725,0.0672226	-0.382782,-0.0280073,-0.923414	51.1073,296.004,255.4	-17.8883,271.578,29.85	-45.3191,268.065,20.6372	-45.3191,268.065,20.6372	-87.9106,258.955,6.83001	-109.865,251.358,-2.67177	-124.653,245.165,-8.99327	-40.6568,279.879,12.3498	-75.4909,269.753,-41.1183	-85.9389,259.645,-65.838	-91.9952,248.572,-80.9504	-96.4394,237,-91.0842	-34.3418,280.882,6.13517	-60.0028,270.349,-48.5005	-66.0018,268.783,-79.8727	-69.7181,266.676,-102.337	-72.3879,262.665,-118.134	-25.1377,277.461,0.862802	-40.3988,267.116,-50.9695	-44.7308,265.929,-82.3172	-47.3771,264.552,-99.9899	-49.3684,261.656,-113.912	-16.7146,269.927,2.23359	-23.7665,261.77,-47.5374	-21.4951,262.166,-68.8589	-19.9138,261.493,-85.452	-18.8845,259.057,-98.051	
3	0	100	8870405126	58.8869,276.022,69.8741	-0.273741,-0.953851,0.123274	-0.393292,-0.00595306,-0.919387	186.891,269.639,366.708	93.8358,277.773,131.874	63.9637,279.969,122.606	63.9637,279.969,122.606	14.5723,283.654,110.881	-12.7535,283.969,101.924	-31.3014,283.152,95.7433	70.5746,291.895,112.72	31.3386,285.183,56.527	17.588,282.612,28.4833	8.28832,277.841,10.7254	0.200362,271.89,-2.57354	77.2164,290.489,106.301	47.4839,281.443,48.8648	38.9999,286.462,15.1104	33.8873,290.535,-9.68877	29.4471,291.404,-28.2002	86.5639,284.811,100.983	67.7936,274.038,46.4897	61.2266,277.263,11.5448	58.1146,279.3,-8.14721	55.569,279.733,-24.2693	94.3376,275.445,102.951	84.6268,265.43,50.4987	86.5742,268.571,26.3377	88.794,270.894,7.79701	90.3939,271.134,-6.7662	
4	0	100	8870405126	-75.0444,295.075,66.8215	-0.0951508,-0.995006,0.0301746	-0.397123,0.0101446,-0.917709	31.4466,330.467,378.798	-40.2868,299.11,131.016	-69.9791,295.186,120.941	-69.9791,295.186,120.941	-118.549,286.628,106.473	-143.547,279.495,94.9854	-159.629,273.498,86.626	-65.5443,308.688,112.412	-104.689,300.105,54.0377	-118.425,292.651,24.5818	-127.128,283.513,6.05612	-133.616,273.039,-7.25672	-58.6344,309.756,105.68	-87.7503,300.715,45.8531	-95.7331,302.404,8.43176	-101.117,303.045,-18.0785	-104.945,301.282,-37.0875	-48.3079,306.193,99.6739	-65.98,297.169,42.7464	-72.0873,299.759,5.83587	-75.4348,300.732,-15.0866	-77.9157,299.974,-31.8673	-38.787,297.839,100.752	-47.4135,291.067,46.0334	-45.1364,294.188,20.6858	-43.3883,296.071,1.22822	-42.1078,295.988,-13.8212	
1	0	100	8870415126	48.9855,284.7,-55.6152	-0.0865118,-0.990455,0.111056	-0.39739,-0.0678474,-0.915149	203.222,329.208,230.014	85.0475,293.455,6.24122	53.3815,288.835,-1.8011	53.3815,288.835,-1.8011	4.51567,281.778,-15.8819	-21.5546,276.456,-25.1081	-39.4956,273.587,-30.9012	57.9611,302.103,-11.7653	19.5211,288.692,-68.2632	5.88498,280.256,-97.3803	-2.69783,270.768,-115.462	-9.70703,260.457,-128.209	64.8962,302.072,-18.6554	36.3251,288.18,-76.5525	25.8779,288.761,-112.487	18.5628,287.677,-137.994	13.1671,283.683,-155.882	75.4441,298.206,-24.5741	58.1312,284.658,-79.6432	51.0339,282.6,-115.397	46.4325,279.329,-135.43	42.5851,274.972,-150.71	85.0793,290.564,-23.005	76.6461,279.477,-76.0991	78.8901,280.657,-101.2	79.8678,280.191,-120.655	80.1481,277.412,-134.977	
2	0	100	8870415126	-48.9119,265.85,-28.9832	-0.0880316,-0.993815,0.0678301	-0.382801,-0.029114,-0.923373	51.1014,296.115,255.373	-17.8657,271.546,29.8335	-45.2969,267.988,20.6333	-45.2969,267.988,20.6333	-87.8841,258.922,6.79969	-109.872,251.375,-2.70655	-124.69,245.204,-9.0386	-40.6477,279.807,12.3321	-75.4703,269.598,-41.127	-85.9809,258.924,-65.7237	-92.0325,247.25,-80.5348	-96.4012,235.181,-90.2658	-34.3348,280.813,6.11249	-59.9839,270.211,-48.5145	-65.984,268.713,-79.8588	-69.7033,266.681,-102.315	-72.3719,262.665,-118.118	-25.1227,277.409,0.840445	-40.3721,267.011,-50.9839	-44.6707,265.974,-82.3317	-47.3182,264.718,-100.014	-49.3155,261.88,-113.963	-16.689,269.88,2.21664	-23.7322,261.683,-47.5483	-21.4565,262.031,-68.8864	-19.8917,261.324,-85.4783	-18.8683,258.86,-98.0671	
3	0	100	8870415126	58.8897,275.949,69.8433	-0.272201,-0.954235,0.123702	-0.393687,-0.00686212,-0.919211	186.84,269.415,366.653	93.8531,277.758,131.825	63.9747,279.917,122.562	63.9747,279.917,122.562	14.5796,283.634,110.839	-12.7819,283.993,101.903	-31.3408,283.177,95.7158	70.5682,291.848,112.672	31.3215,285.058,56.5038	17.5793,281.796,28.4613	8.31442,276.08,10.9857	0.447584,269.277,-1.6959	77.2114,290.46,106.256	47.4705,281.35,48.8412	39.1477,286.56,15.19	34.0779,290.769,-9.59192	29.6357,291.62,-28.062	86.566,284.797,100.938	67.7902,273.977,46.4619	61.3331,277.249,11.5441	58.2355,279.289,-8.11848	55.671,279.679,-24.175	94.3467,275.432,102.905	84.6294,265.386,50.4648	86.6265,268.583,26.3195	88.8508,270.927,7.79396	90.4257,271.141,-6.72699	
4	0	100	8870415126	-75.0075,295.041,66.8316	-0.093345,-0.995165,0.0306004	-0.397143,0.00903003,-0.917712	31.596,330.593,378.781	-40.249,299.161,131.026	-69.9441,295.185,120.958	-69.9441,295.185,120.958	-118.52,286.61,106.447	-143.547,279.477,94.9689	-159.626,273.446,86.5906	-65.5327,308.684,112.417	-104.664,300.004,54.0436	-118.59,291.958,24.7475	-127.29,282.106,6.61623	-133.601,271.042,-6.14815	-58.6235,309.775,105.683	-87.7246,300.655,45.8567	-95.6155,302.4,8.45458	-100.94,303.042,-18.0703	-104.718,301.219,-37.0725	-48.2885,306.229,99.6818	-65.9453,297.148,42.7553	-72.0111,299.846,5.86432	-75.3538,300.854,-15.0669	-77.8253,300.068,-31.8515	-38.7561,297.881,100.766	-47.3708,291.07,46.0471	-45.0704,294.254,20.7024	-43.3218,296.187,1.23615	-42.0404,296.088,-13.8149	
1	0	100	8870425126	49.0182,284.637,-55.5852	-0.0865205,-0.990338,0.111858	-0.397606,-0.068558,-0.914999	203.229,329.207,230.081	85.0937,293.434,6.26432	53.4371,288.826,-1.7788	53.4371,288.826,-1.7788	4.56937,281.729,-15.9151	-21.5203,276.444,-25.1562	-39.4845,273.586,-30.9656	58.007,302.069,-11.7514	19.5501,288.614,-68.235	5.92654,279.829,-97.2448	-2.60941,269.842,-115.018	-9.48257,259.094,-127.316	64.9407,302.046,-18.6413	36.353,288.108,-76.5258	25.9431,288.77,-112.406	18.6488,287.675,-137.899	13.256,283.618,-155.74	75.486,298.177,-24.5563	58.1582,284.585,-79.6153	51.1075,282.604,-115.349	46.5276,279.422,-135.368	42.6744,275.102,-150.625	85.1187,290.517,-22.9789	76.6719,279.388,-76.0666	78.9282,280.58,-101.137	79.9211,280.129,-120.546	80.2059,277.362,-134.808	
2	0	100	8870425126	-48.8764,265.759,-29.0005	-0.0868888,-0.993871,0.0684909	-0.3828,-0.0301643,-0.92334	51.1183,296.217,255.335	-17.8351,271.524,29.8103	-45.2672,267.93,20.6233	-45.2672,267.93,20.6233	-87.8497,258.91,6.75984	-109.871,251.409,-2.75093	-124.709,245.251,-9.09238	-40.6283,279.753,12.3075	-75.4402,269.468,-41.1425	-86.0315,258.234,-65.5921	-92.0869,245.942,-80.0741	-96.3818,233.359,-89.3797	-34.3173,280.758,6.0825	-59.9557,270.091,-48.5354	-65.9561,268.667,-79.8478	-69.6779,266.716,-102.293	-72.3455,262.686,-118.099	-25.0973,277.369,0.810872	-40.3362,266.92,-51.005	-44.6031,266.025,-82.3525	-47.2547,264.88,-100.045	-49.2631,262.091,-114.017	-16.6545,269.843,2.19262	-23.69,261.606,-47.5656	-21.4115,261.908,-68.9203	-19.8628,261.179,-85.5105	-18.8452,258.699,-98.0894	
3	0	100	8870425126	58.8997,275.873,69.8087	-0.270532,-0.95465,0.124173	-0.394106,-0.0078581,-0.919024	186.792,269.186,366.591	93.8782,277.745,131.769	63.993,279.865,122.512	63.993,279.865,122.512	14.5947,283.614,110.791	-12.8049,284.02,101.877	-31.3745,283.202,95.6841	70.5674,291.801,112.618	31.3099,284.925,56.4771	17.5721,280.938,28.4428	8.34081,274.217,11.2806	0.711277,266.506,-0.72586	77.2124,290.431,106.206	47.463,281.251,48.8144	39.3173,286.676,15.2767	34.2957,291.041,-9.48611	29.8535,291.877,-27.9107	86.5747,284.784,100.889	67.7936,273.914,46.431	61.4538,277.236,11.5427	58.3713,279.276,-8.08772	55.787,279.62,-24.0721	94.3632,275.421,102.854	84.6393,265.34,50.4275	86.6898,268.597,26.2993	88.9189,270.965,7.79017	90.4669,271.15,-6.68491	
4	0	100	8870425126	-74.9637,295.017,66.8494	-0.0916139,-0.995312,0.0310895	-0.397235,0.0078958,-0.917683	31.7554,330.718,378.768	-40.1999,299.221,131.04	-69.8973,295.196,120.98	-69.8973,295.196,120.98	-118.481,286.591,106.422	-143.532,279.443,94.9529	-159.598,273.361,86.5506	-65.5086,308.691,112.428	-104.631,299.915,54.0594	-118.79,291.354,24.964	-127.494,280.828,7.28807	-133.617,269.209,-4.87907	-58.6001,309.804,105.691	-87.6919,300.604,45.8688	-95.4805,302.411,8.48783	-100.737,303.052,-18.0532	-104.462,301.158,-37.0394	-48.2593,306.274,99.6946	-65.906,297.134,42.7712	-71.9142,299.933,5.89906	-75.2475,300.961,-15.041	-77.7065,300.132,-31.8251	-38.7168,297.932,100.783	-47.3246,291.079,46.066	-44.9972,294.344,20.7285	-43.2462,296.342,1.25355	-41.9668,296.228,-13.7975	
1	0	100	8870435126	49.0949,284.635,-55.5545	-0.0880489,-0.989896,0.113814	-0.397796,-0.0697538,-0.914822	203.276,329.323,230.134	85.1864,293.491,6.28234	53.5438,288.946,-1.77181	53.5438,288.946,-1.77181	4.68103,281.758,-15.9828	-21.4253,276.472,-25.2227	-39.4189,273.547,-31.0401	58.1087,302.127,-11.7559	19.6237,288.619,-68.2138	5.99283,279.638,-97.0912	-2.49898,269.185,-114.515	-9.2218,257.976,-126.312	65.0471,302.108,-18.6471	36.4306,288.1,-76.5053	26.0826,288.793,-112.329	18.8246,287.556,-137.795	13.4385,283.334,-155.538	75.5892,298.212,-24.5519	58.2335,284.539,-79.5857	51.2405,282.802,-115.287	46.6885,279.827,-135.285	42.8364,275.596,-150.492	85.2137,290.505,-22.9488	76.7432,279.285,-76.0163	79.0311,280.481,-101.022	80.0548,279.994,-120.332	80.3408,277.204,-134.46	
2	0	100	8870435126	-48.8332,265.685,-29.0243	-0.0860294,-0.993894,0.0692049	-0.382778,-0.0311582,-0.923316	51.158,296.311,255.286	-17.7966,271.514,29.7804	-45.2301,267.89,20.6074	-45.2301,267.89,20.6074	-87.8074,258.919,6.71045	-109.862,251.461,-2.80492	-124.71,245.307,-9.15461	-40.5985,279.716,12.2758	-75.4008,269.364,-41.165	-86.0906,257.576,-65.4432	-92.1584,244.648,-79.5685	-96.381,231.533,-88.426	-34.2894,280.718,6.04522	-59.918,269.989,-48.5633	-65.9179,268.643,-79.8397	-69.6418,266.781,-102.269	-72.3088,262.729,-118.076	-25.0616,277.341,0.774081	-40.2913,266.842,-51.0326	-44.5278,266.081,-82.3795	-47.1864,265.037,-100.082	-49.2112,262.291,-114.075	-16.6113,269.817,2.16152	-23.6397,261.538,-47.5893	-21.36,261.798,-68.9605	-19.8273,261.059,-85.5488	-18.8153,258.574,-98.1181	
3	0	100	8870435126	58.9169,275.794,69.7703	-0.268734,-0.955096,0.124688	-0.394549,-0.008941,-0.918826	186.748,268.95,366.522	93.9112,277.734,131.709	64.0185,279.812,122.457	64.0185,279.812,122.457	14.6177,283.594,110.736	-12.8227,284.05,101.847	-31.4025,283.228,95.6482	70.5724,291.753,112.56	31.3037,284.784,56.4467	17.5665,280.038,28.4276	8.36751,272.252,11.61	0.991442,263.576,0.336592	77.2195,290.402,106.151	47.4615,281.147,48.7844	39.5088,286.811,15.3704	34.5406,291.349,-9.37134	30.1003,292.175,-27.7464	86.5902,284.773,100.835	67.8038,273.849,46.3968	61.5887,277.223,11.5406	58.522,279.262,-8.05495	55.917,279.556,-23.9603	94.3869,275.412,102.799	84.6563,265.294,50.3868	86.7643,268.615,26.2771	88.9983,271.008,7.78563	90.5173,271.163,-6.63996	
4	0	100	8870435126	-74.913,295.003,66.8748	-0.0899574,-0.995445,0.0316418	-0.3974,0.00674187,-0.91762	31.9249,330.841,378.762	-40.1396,299.291,131.059	-69.8389,295.22,121.009	-69.8389,295.22,121.009	-118.431,286.57,106.399	-143.501,279.393,94.9375	-159.544,273.243,86.5058	-65.4721,308.711,112.445	-104.592,299.837,54.0853	-119.028,290.839,25.2313	-127.742,279.679,8.07165	-133.664,267.541,-3.44948	-58.5644,309.842,105.704	-87.6521,300.562,45.8893	-95.3281,302.438,8.5315	-100.509,303.074,-18.027	-104.175,301.101,-36.9882	-48.2203,306.329,99.7122	-65.8621,297.128,42.7941	-71.7966,300.019,5.94009	-75.116,301.053,-15.009	-77.5593,300.166,-31.7881	-38.6692,297.991,100.805	-47.2751,291.095,46.0901	-44.917,294.456,20.7642	-43.1614,296.536,1.2804	-41.8869,296.409,-13.7692	
1	0	100	8870445126	49.2157,284.694,-55.5232	-0.091097,-0.989129,0.116923	-0.397963,-0.071435,-0.914616	203.363,329.555,230.173	85.3256,293.624,6.29529	53.7017,289.198,-1.78012	53.7017,289.198,-1.78012	4.85064,281.865,-16.0849	-21.2695,276.541,-25.3075	-39.2989,273.47,-31.1246	58.2662,302.278,-11.7788	19.742,288.71,-68.1996	6.08385,279.684,-96.9196	-2.36655,268.795,-113.954	-8.92472,257.104,-125.196	65.2155,302.259,-18.6729	36.5579,288.156,-76.4911	26.2962,288.83,-112.255	19.09,287.319,-137.683	13.7147,282.83,-155.273	75.7536,298.312,-24.561	58.3572,284.518,-79.5542	51.433,283.194,-115.209	46.9153,280.544,-135.181	43.0713,276.453,-150.309	85.3643,290.528,-22.9149	76.8602,279.166,-75.9483	79.1989,280.359,-100.855	80.2688,279.785,-120.011	80.5527,276.939,-133.931	
2	0	100	8870445126	-48.7833,265.632,-29.0585	-0.0854592,-0.99388,0.0699901	-0.382725,-0.0321114,-0.923304	51.228,296.409,255.219	-17.7516,271.521,29.7402	-45.1874,267.875,20.5813	-45.1874,267.875,20.5813	-87.7568,258.959,6.64764	-109.841,251.543,-2.86924	-124.688,245.385,-9.22156	-40.5604,279.704,12.2332	-75.3533,269.289,-41.1986	-86.1644,256.965,-65.2832	-92.2576,243.387,-79.0265	-96.4097,229.717,-87.4153	-34.2529,280.696,5.99683	-59.8723,269.909,-48.6021	-65.8654,268.629,-79.8428	-69.5824,266.848,-102.255	-72.2443,262.754,-118.061	-25.0172,277.329,0.726567	-40.2383,266.781,-51.0705	-44.4485,266.152,-82.416	-47.1187,265.199,-100.127	-49.1665,262.488,-114.139	-16.5606,269.806,2.12022	-23.5822,261.484,-47.6225	-21.3046,261.702,-69.0108	-19.7877,260.969,-85.597	-18.7809,258.49,-98.1575	
3	0	100	8870445126	58.9462,275.711,69.7582	-0.265581,-0.955937,0.125016	-0.395286,-0.0103052,-0.9185	186.703,268.658,366.453	93.9674,277.745,131.661	64.0626,279.745,122.424	64.0626,279.745,122.424	14.6544,283.579,110.69	-12.8309,284.123,101.819	-31.4301,283.356,95.6127	70.5793,291.699,112.523	31.2934,284.6,56.4542	17.5642,278.995,28.4031	8.35137,270.009,11.8105	1.17655,260.204,1.23544	77.2308,290.388,106.118	47.46,281.033,48.7875	39.7881,286.955,15.5367	34.9502,291.703,-9.17136	30.5585,292.531,-27.4967	86.6145,284.79,100.801	67.8212,273.802,46.3891	61.775,277.222,11.5753	58.7299,279.253,-7.97541	56.1038,279.491,-23.7891	94.4278,275.435,102.756	84.6876,265.281,50.3633	86.8747,268.658,26.2781	89.1143,271.051,7.80742	90.5912,271.15,-6.56339	
4	0	100	8870445126	-74.8433,295.016,66.9045	-0.0883071,-0.995588,0.0318309	-0.397626,0.00593382,-0.917531	32.1553,330.959,378.764	-40.0537,299.368,131.084	-69.7565,295.251,121.046	-69.7565,295.251,121.046	-118.36,286.556,106.372	-143.424,279.322,94.9073	-159.414,273.071,86.4263	-65.4089,308.738,112.471	-104.531,299.79,54.1164	-119.331,290.48,25.5819	-128.063,278.789,9.02426	-133.831,266.19,-1.85866	-58.5027,309.897,105.727	-87.5917,300.558,45.9155	-95.1221,302.496,8.57059	-100.205,303.089,-18.0135	-103.785,301.003,-36.9474	-48.1616,306.404,99.7386	-65.8031,297.163,42.8209	-71.6327,300.138,5.98295	-74.9371,301.143,-14.9765	-77.3667,300.149,-31.7499	-38.6039,298.061,100.831	-47.2121,291.141,46.115	-44.8137,294.651,20.809	-43.0571,296.857,1.31782	-41.801,296.716,-13.729	
1	0	100	8870455126	49.4171,284.855,-55.4894	-0.0968804,-0.987785,0.122028	-0.398024,-0.0739238,-0.914391	203.547,329.975,230.181	85.5476,293.887,6.30315	53.9509,289.673,-1.81171	53.9509,289.673,-1.81171	5.11902,282.105,-16.2433	-21.0013,276.683,-25.43	-39.0761,273.332,-31.2303	58.525,302.588,-11.8311	19.945,288.948,-68.1984	6.15561,280.202,-96.7165	-2.34002,268.998,-113.366	-8.79659,256.803,-124.072	65.4959,302.557,-18.7305	36.7786,288.32,-76.4874	26.649,288.852,-112.186	19.5254,286.805,-137.548	14.1646,281.843,-154.897	76.0276,298.521,-24.5907	58.5709,284.542,-79.5187	51.7321,283.921,-115.105	47.2546,281.797,-135.04	43.4217,277.938,-150.045	85.613,290.603,-22.8707	77.0611,279.014,-75.8471	79.4857,280.187,-100.591	80.6219,279.438,-119.494	80.8874,276.478,-133.076	
2	0	100	8870455126	-48.7143,265.544,-29.0548	-0.0850026,-0.993876,0.0706088	-0.382779,-0.0328539,-0.923255	51.2284,296.369,255.216	-17.6856,271.476,29.7353	-45.1206,267.82,20.5962	-45.1206,267.82,20.5962	-87.7044,258.913,6.62343	-109.855,251.494,-2.92873	-124.701,245.321,-9.33199	-40.4955,279.642,12.2305	-75.2854,269.18,-41.1886	-86.1788,256.225,-65.0481	-92.2496,241.995,-78.3675	-96.3254,227.835,-86.2481	-34.1894,280.633,5.98581	-59.8062,269.802,-48.6007	-65.8533,268.77,-79.7603	-69.6542,267.212,-102.123	-72.3636,263.194,-117.909	-24.9486,277.27,0.713271	-40.1678,266.683,-51.0725	-44.329,266.138,-82.4198	-46.9959,265.256,-100.145	-49.0555,262.571,-114.176	-16.4884,269.755,2.10892	-23.5095,261.399,-47.6247	-21.2186,261.587,-69.0226	-19.7141,260.853,-85.6053	-18.7167,258.375,-98.1502	
3	0	100	8870455126	58.9579,275.632,69.6154	-0.267525,-0.955264,0.126303	-0.394898,-0.0108603,-0.918662	186.681,268.582,366.359	93.9629,277.68,131.535	64.0632,279.731,122.272	64.0632,279.731,122.272	14.6718,283.546,110.576	-12.8532,284.022,101.755	-31.4294,283.047,95.549	70.605,291.667,112.365	31.3261,284.562,56.2832	17.5579,278.375,28.4369	8.52792,268.486,12.7287	1.85539,258.004,3.26887	77.2529,290.319,105.969	47.4863,280.938,48.6335	39.7943,287.142,15.4242	34.7836,292.031,-9.29547	30.2506,292.827,-27.5523	86.6327,284.703,100.66	67.8403,273.671,46.2517	61.8075,277.175,11.4479	58.7615,279.223,-8.08765	56.1096,279.411,-23.8326	94.4301,275.336,102.636	84.6927,265.124,50.2482	86.8845,268.618,26.1685	89.1282,271.121,7.71084	90.6084,271.261,-6.61127	
4	0	100	8870455126	-74.8244,294.96,66.9486	-0.0870783,-0.995622,0.0338307	-0.397954,0.00363235,-0.917393	32.167,331.087,378.75	-40.0245,299.459,131.102	-69.7212,295.314,121.078	-69.7212,295.314,121.078	-118.329,286.513,106.361	-143.473,279.267,94.9379	-159.481,272.968,86.4688	-65.4008,308.787,112.486	-104.527,299.677,54.1702	-119.517,289.884,25.8237	-128.244,277.427,9.81841	-133.587,264.305,-0.141401	-58.4927,309.93,105.729	-87.5877,300.438,45.9539	-95.0694,302.499,8.67404	-100.125,303.192,-17.908	-103.718,301.09,-36.7794	-48.1412,306.437,99.746	-65.7893,297.064,42.86	-71.5754,300.112,6.04264	-74.851,301.155,-14.9221	-77.2481,300.195,-31.6715	-38.5756,298.128,100.848	-47.1934,291.089,46.156	-44.7796,294.611,20.8553	-42.9997,296.829,1.35096	-41.7211,296.695,-13.6908	
