Device ID	Frame ID	Frame Rate	Time Stamp	Palm Position.x,Palm Position.y,Palm Position.z	Palm Normal.x,Palm Normal.y,Palm Normal.z	Palm Direction.x,Palm Direction.y,Palm Direction.z	Arm Proximal.x,Arm Proximal.y,Arm Proximal.z	Arm Distal.x,Arm Distal.y,Arm Distal.z	Finger1_Meta.x,Finger1_Meta.y,Finger1_Meta.z	Finger1_Proxi.x,Finger1_Proxi.y,Finger1_Proxi.z	Finger1_Inter.x,Finger1_Inter.y,Finger1_Inter.z	Finger1_Dist.x,Finger1_Dist.y,Finger1_Dist.z	Finger1_End.x,Finger1_End.y,Finger1_End.z	Finger2_Meta.x,Finger2_Meta.y,Finger2_Meta.z	Finger2_Proxi.x,Finger2_Proxi.y,Finger2_Proxi.z	Finger2_Inter.x,Finger2_Inter.y,Finger2_Inter.z	Finger2_Dist.x,Finger2_Dist.y,Finger2_Dist.z	Finger2_End.x,Finger2_End.y,Finger2_End.z	Finger3_Meta.x,Finger3_Meta.y,Finger3_Meta.z	Finger3_Proxi.x,Finger3_Proxi.y,Finger3_Proxi.z	Finger3_Inter.x,Finger3_Inter.y,Finger3_Inter.z	Finger3_Dist.x,Finger3_Dist.y,Finger3_Dist.z	Finger3_End.x,Finger3_End.y,Finger3_End.z	Finger4_Meta.x,Finger4_Meta.y,Finger4_Meta.z	Finger4_Proxi.x,Finger4_Proxi.y,Finger4_Proxi.z	Finger4_Inter.x,Finger4_Inter.y,Finger4_Inter.z	Finger4_Dist.x,Finger4_Dist.y,Finger4_Dist.z	Finger4_End.x,Finger4_End.y,Finger4_End.z	Finger5_Meta.x,Finger5_Meta.y,Finger5_Meta.z	Finger5_Proxi.x,Finger5_Proxi.y,Finger5_Proxi.z	Finger5_Inter.x,Finger5_Inter.y,Finger5_Inter.z	Finger5_Dist.x,Finger5_Dist.y,Finger5_Dist.z	Finger5_End.x,Finger5_End.y,Finger5_End.z	
4	0	100	9669817077	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
1	0	100	9669827077	55.3821,284.059,-73.8948	-0.937736,-0.214074,0.27354	-0.297654,0.0893391,-0.950485	194.312,351.928,209.251	83.4188,275.52,-8.53302	66.6027,294.921,-22.3585	66.6027,294.921,-22.3585	49.1048,332.227,-52.7879	36.362,345.54,-72.7693	26.647,349.817,-86.2731	79.4848,292.774,-32.879	47.4592,307.904,-92.9903	39.3658,307.491,-123.837	32.5826,307.273,-144.203	25.2884,306.875,-160.886	81.1506,285.112,-38.131	52.1292,290.754,-97.3237	42.5268,288.938,-133.114	34.9161,288.073,-157.449	29.1104,287.457,-174.131	80.6576,273.168,-40.9911	56.3298,269.48,-95.0611	48.3021,266.76,-129.693	42.9576,265.341,-149.117	37.8792,264.417,-163.903	76.718,262.272,-35.9821	58.0997,251.87,-86.6691	59.0642,247.652,-111.619	58.9332,244.668,-130.662	57.6433,242.436,-144.684	
2	0	100	9669827077	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
3	0	100	9669827077	63.2752,267.723,49.095	-0.965068,-0.171504,0.198068	-0.219233,0.114664,-0.968911	196.253,319.551,321.941	85.51,257.432,112.986	70.7167,276.858,98.6078	70.7167,276.858,98.6078	56.4247,311.676,71.8228	45.8615,325.134,54.2019	37.6649,330.595,42.1925	83.7295,274.219,89.8831	58.365,290.796,30.5483	51.2423,292.329,3.01221	44.2026,293.376,-14.8429	36.3179,293.292,-28.618	85.1317,267.158,85.0863	62.1269,274.537,26.7062	55.0152,276.486,-5.43583	48.1943,278.024,-26.9321	41.9283,278.539,-40.8267	84.2334,256.046,82.2613	64.894,254.253,28.9635	57.9895,253.11,-3.35916	52.1841,251.884,-20.4284	46.0743,251.086,-32.2222	79.8137,245.894,86.5868	65.3516,237.395,36.8269	66.3538,236.024,14.8648	65.8154,235.306,-2.52969	63.6164,234.867,-15.349	
4	0	100	9669827077	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
1	0	100	9669837077	55.3694,284.068,-73.8987	-0.937729,-0.214082,0.273557	-0.297668,0.0893157,-0.950482	194.316,351.957,209.226	83.4074,275.531,-8.53864	66.5901,294.931,-22.3636	66.5901,294.931,-22.3636	49.0934,332.238,-52.7901	36.3516,345.554,-72.7689	26.6378,349.835,-86.2709	79.4717,292.784,-32.8842	47.4456,307.913,-92.9942	39.3514,307.5,-123.841	32.568,307.282,-144.206	25.2739,306.884,-160.889	81.1379,285.122,-38.1361	52.1162,290.763,-97.3275	42.5136,288.947,-133.117	34.9036,288.082,-157.452	29.0983,287.465,-174.134	80.6452,273.178,-40.9956	56.3171,269.489,-95.0643	48.2885,266.769,-129.696	42.9438,265.348,-149.12	37.8652,264.424,-163.906	76.7061,262.282,-35.9863	58.0876,251.879,-86.6719	59.0473,247.658,-111.62	58.9116,244.671,-130.66	57.6186,242.438,-144.679	
2	0	100	9669837077	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
3	0	100	9669837077	63.266,267.724,49.095	-0.965081,-0.171424,0.198074	-0.219216,0.114589,-0.968924	196.243,319.55,321.942	85.4993,257.436,112.986	70.7073,276.862,98.6063	70.7073,276.862,98.6063	56.4191,311.683,71.8185	45.8572,325.14,54.1944	37.6616,330.599,42.1832	83.7211,274.222,89.8824	58.3583,290.796,30.5461	51.237,292.325,3.01078	44.2003,293.369,-14.8431	36.3196,293.282,-28.6175	85.1212,267.161,85.0868	62.1176,274.536,26.7061	55.0056,276.484,-5.43331	48.185,278.023,-26.9272	41.9196,278.538,-40.8204	84.2226,256.049,82.2629	64.8836,254.252,28.9653	57.9758,253.11,-3.35617	52.1689,251.884,-20.4236	46.0585,251.087,-32.2153	79.803,245.897,86.5883	65.341,237.395,36.8293	66.3407,236.027,14.8664	65.8006,235.312,-2.52779	63.6026,234.875,-15.346	
4	0	100	9669837077	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
1	0	100	9669847077	55.3567,284.076,-73.9021	-0.937723,-0.214087,0.273575	-0.297682,0.0892874,-0.950481	194.32,351.988,209.201	83.3958,275.541,-8.54376	66.5774,294.941,-22.3684	66.5774,294.941,-22.3684	49.0819,332.249,-52.7919	36.3409,345.568,-72.768	26.6282,349.853,-86.2679	79.4586,292.794,-32.8889	47.432,307.921,-92.9979	39.3369,307.507,-123.844	32.5534,307.29,-144.209	25.2594,306.893,-160.892	81.1251,285.131,-38.1407	52.103,290.77,-97.3308	42.5005,288.954,-133.12	34.8915,288.089,-157.455	29.0868,287.472,-174.138	80.6326,273.186,-40.9996	56.3043,269.496,-95.0669	48.2753,266.776,-129.698	42.9307,265.355,-149.122	37.852,264.429,-163.908	76.694,262.29,-35.9899	58.0754,251.886,-86.6741	59.0304,247.663,-111.62	58.8902,244.673,-130.657	57.5942,242.438,-144.672	
2	0	100	9669847077	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
3	0	100	9669847077	63.2569,267.725,49.0955	-0.965094,-0.17134,0.198085	-0.219203,0.11451,-0.968936	196.233,319.548,321.944	85.4889,257.441,112.988	70.6982,276.866,98.6053	70.6982,276.866,98.6053	56.4136,311.69,71.8146	45.8528,325.144,54.1873	37.658,330.602,42.1743	83.7129,274.225,89.8822	58.3517,290.795,30.5444	51.2316,292.319,3.00981	44.1979,293.361,-14.8429	36.321,293.272,-28.6168	85.1109,267.163,85.0878	62.1083,274.534,26.7065	54.9961,276.482,-5.43034	48.176,278.021,-26.922	41.9112,278.535,-40.8139	84.2119,256.051,82.2651	64.8732,254.25,28.9678	57.9623,253.109,-3.35257	52.154,251.884,-20.4184	46.0432,251.087,-32.2081	79.7925,245.899,86.5905	65.3304,237.394,36.8324	66.3276,236.029,14.8689	65.7861,235.317,-2.52492	63.5892,234.883,-15.3421	
4	0	100	9669847077	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
1	0	100	9669857077	55.3438,284.083,-73.9051	-0.937717,-0.21409,0.273593	-0.297695,0.0892542,-0.95048	194.325,352.019,209.175	83.3841,275.551,-8.54839	66.5646,294.95,-22.3727	66.5646,294.95,-22.3727	49.0702,332.259,-52.7934	36.33,345.582,-72.7667	26.6183,349.871,-86.2643	79.4453,292.803,-32.8933	47.4184,307.927,-93.0012	39.3224,307.514,-123.847	32.5389,307.296,-144.211	25.2451,306.9,-160.894	81.1122,285.14,-38.1448	52.0898,290.777,-97.3336	42.4876,288.961,-133.123	34.8798,288.096,-157.458	29.0758,287.479,-174.141	80.6199,273.194,-41.0031	56.2915,269.502,-95.0689	48.2625,266.783,-129.7	42.9183,265.36,-149.124	37.8396,264.433,-163.91	76.6818,262.298,-35.9929	58.063,251.892,-86.6756	59.0136,247.666,-111.619	58.869,244.673,-130.652	57.5699,242.436,-144.663	
2	0	100	9669857077	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
3	0	100	9669857077	63.2479,267.724,49.0967	-0.965106,-0.171254,0.1981	-0.219192,0.114426,-0.968948	196.223,319.547,321.946	85.4786,257.445,112.99	70.6894,276.869,98.6049	70.6894,276.869,98.6049	56.408,311.697,71.8111	45.8482,325.148,54.1806	37.6543,330.603,42.166	83.7048,274.228,89.8825	58.3451,290.793,30.5432	51.2262,292.314,3.00931	44.1954,293.353,-14.8422	36.3222,293.262,-28.6156	85.1009,267.165,85.0893	62.0991,274.532,26.7075	54.9867,276.478,-5.42693	48.1671,278.018,-26.9165	41.903,278.532,-40.8071	84.2014,256.053,82.2677	64.8629,254.248,28.9708	57.949,253.108,-3.34837	52.1396,251.882,-20.4127	46.0284,251.085,-32.2007	79.7822,245.902,86.5933	65.3197,237.392,36.8363	66.3146,236.03,14.8723	65.7718,235.321,-2.52108	63.576,234.888,-15.3373	
4	0	100	9669857077	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
1	0	100	9669867077	55.3308,284.088,-73.9076	-0.937711,-0.21409,0.273613	-0.297707,0.0892159,-0.950479	194.331,352.051,209.148	83.3724,275.561,-8.55253	66.5517,294.958,-22.3767	66.5517,294.958,-22.3767	49.0583,332.269,-52.7946	36.3189,345.595,-72.765	26.608,349.888,-86.26	79.4318,292.812,-32.8972	47.4046,307.933,-93.0042	39.3079,307.519,-123.85	32.5245,307.302,-144.213	25.2309,306.906,-160.896	81.0991,285.148,-38.1485	52.0765,290.782,-97.3361	42.4749,288.967,-133.125	34.8685,288.102,-157.46	29.0654,287.485,-174.143	80.6071,273.202,-41.006	56.2785,269.507,-95.0704	48.25,266.788,-129.701	42.9065,265.364,-149.125	37.828,264.436,-163.911	76.6695,262.306,-35.9952	58.0505,251.898,-86.6764	58.9969,247.668,-111.617	58.8479,244.671,-130.646	57.5458,242.433,-144.652	
2	0	100	9669867077	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
3	0	100	9669867077	63.2389,267.724,49.0984	-0.965118,-0.171166,0.198119	-0.219185,0.114337,-0.968961	196.213,319.546,321.948	85.4687,257.449,112.992	70.6808,276.873,98.6049	70.6808,276.873,98.6049	56.4025,311.702,71.808	45.8434,325.151,54.1745	37.6503,330.604,42.1583	83.6969,274.231,89.8832	58.3385,290.791,30.5425	51.2208,292.308,3.00928	44.1928,293.345,-14.8412	36.3231,293.252,-28.6142	85.0911,267.167,85.0912	62.09,274.529,26.7089	54.9774,276.475,-5.42307	48.1584,278.014,-26.9108	41.895,278.528,-40.8002	84.1911,256.054,82.2709	64.8525,254.245,28.9745	57.936,253.105,-3.34356	52.1255,251.88,-20.4065	46.014,251.083,-32.1929	79.7721,245.904,86.5966	65.309,237.39,36.8409	66.3017,236.031,14.8766	65.7579,235.324,-2.51627	63.5632,234.893,-15.3316	
4	0	100	9669867077	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
1	0	100	9669877077	55.3178,284.093,-73.9096	-0.937706,-0.214088,0.273633	-0.297719,0.0891728,-0.95048	194.338,352.084,209.121	83.3605,275.569,-8.55617	66.5386,294.966,-22.3802	66.5386,294.966,-22.3802	49.0464,332.278,-52.7955	36.3076,345.608,-72.7629	26.5975,349.906,-86.2551	79.4183,292.819,-32.9008	47.3908,307.937,-93.0069	39.2934,307.523,-123.852	32.5101,307.306,-144.214	25.2168,306.911,-160.897	81.0859,285.155,-38.1517	52.0631,290.786,-97.3381	42.4623,288.972,-133.126	34.8576,288.107,-157.462	29.0555,287.49,-174.145	80.5942,273.208,-41.0084	56.2654,269.511,-95.0714	48.2379,266.792,-129.701	42.8954,265.367,-149.126	37.8173,264.438,-163.912	76.6571,262.312,-35.9969	58.0379,251.902,-86.6765	58.9801,247.669,-111.614	58.827,244.669,-130.639	57.5219,242.428,-144.64	
2	0	100	9669877077	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
3	0	100	9669877077	63.2301,267.723,49.1006	-0.965129,-0.171074,0.198142	-0.219181,0.114244,-0.968972	196.203,319.545,321.951	85.4589,257.453,112.995	70.6725,276.876,98.6054	70.6725,276.876,98.6054	56.3969,311.707,71.8053	45.8386,325.154,54.1688	37.6462,330.604,42.151	83.6892,274.234,89.8844	58.3319,290.789,30.5423	51.2153,292.303,3.00972	44.1901,293.337,-14.8397	36.3238,293.241,-28.6123	85.0816,267.169,85.0936	62.0809,274.526,26.7109	54.9683,276.47,-5.41878	48.1499,278.01,-26.9047	41.8873,278.524,-40.7931	84.181,256.056,82.2745	64.8422,254.242,28.9788	57.9231,253.103,-3.33814	52.1118,251.877,-20.3998	46.0002,251.079,-32.1848	79.7621,245.906,86.6007	65.2983,237.388,36.8462	66.289,236.031,14.8819	65.7442,235.327,-2.51049	63.5508,234.897,-15.325	
4	0	100	9669877077	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
1	0	100	9669887077	55.3046,284.097,-73.9111	-0.937701,-0.214084,0.273654	-0.297731,0.0891246,-0.950481	194.345,352.119,209.093	83.3485,275.578,-8.55931	66.5254,294.973,-22.3834	66.5254,294.973,-22.3834	49.0342,332.286,-52.7961	36.2961,345.62,-72.7604	26.5865,349.923,-86.2494	79.4046,292.826,-32.9039	47.3769,307.941,-93.0093	39.2789,307.526,-123.854	32.4959,307.31,-144.215	25.2028,306.915,-160.897	81.0726,285.162,-38.1545	52.0496,290.789,-97.3397	42.4499,288.976,-133.127	34.8472,288.112,-157.463	29.0461,287.495,-174.147	80.5811,273.214,-41.0103	56.2522,269.514,-95.0717	48.2262,266.794,-129.701	42.8849,265.369,-149.126	37.8074,264.438,-163.913	76.6445,262.318,-35.998	58.0252,251.905,-86.676	58.9635,247.669,-111.61	58.8063,244.664,-130.63	57.4982,242.421,-144.626	
2	0	100	9669887077	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
3	0	100	9669887077	63.2213,267.722,49.1035	-0.96514,-0.170981,0.19817	-0.21918,0.114146,-0.968984	196.193,319.544,321.954	85.4494,257.457,112.999	70.6645,276.88,98.6064	70.6645,276.88,98.6064	56.3913,311.711,71.803	45.8335,325.155,54.1635	37.6418,330.603,42.1442	83.6818,274.236,89.886	58.3253,290.786,30.5426	51.2098,292.296,3.01062	44.1873,293.328,-14.8379	36.3241,293.231,-28.6101	85.0723,267.17,85.0964	62.0718,274.522,26.7135	54.9592,276.465,-5.41404	48.1416,278.005,-26.8983	41.8798,278.518,-40.7858	84.1711,256.057,82.2787	64.8318,254.238,28.9837	57.9104,253.099,-3.33211	52.0985,251.873,-20.3926	45.9868,251.075,-32.1765	79.7523,245.908,86.6053	65.2876,237.385,36.8523	66.2763,236.031,14.888	65.7309,235.328,-2.50374	63.5386,234.899,-15.3175	
4	0	100	9669887077	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
1	0	100	9669897077	55.2914,284.1,-73.9122	-0.937696,-0.214077,0.273675	-0.297742,0.0890715,-0.950482	194.353,352.155,209.064	83.3364,275.585,-8.56197	66.5121,294.979,-22.3862	66.5121,294.979,-22.3862	49.022,332.294,-52.7964	36.2843,345.632,-72.7575	26.5753,349.94,-86.243	79.3908,292.832,-32.9066	47.3629,307.943,-93.0113	39.2644,307.528,-123.855	32.4816,307.312,-144.216	25.1888,306.918,-160.898	81.0591,285.167,-38.1568	52.036,290.791,-97.3408	42.4377,288.979,-133.128	34.8372,288.116,-157.463	29.0373,287.498,-174.148	80.5679,273.219,-41.0116	56.239,269.516,-95.0715	48.2149,266.796,-129.701	42.8752,265.369,-149.126	37.7984,264.436,-163.913	76.6318,262.323,-35.9985	58.0124,251.908,-86.6747	58.9468,247.668,-111.605	58.7858,244.659,-130.62	57.4747,242.413,-144.611	
2	0	100	9669897077	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
3	0	100	9669897077	63.2126,267.721,49.1069	-0.965151,-0.170884,0.198201	-0.219182,0.114043,-0.968996	196.184,319.543,321.958	85.4402,257.461,113.003	70.6568,276.883,98.608	70.6568,276.883,98.608	56.3856,311.715,71.8011	45.8283,325.156,54.1587	37.6373,330.601,42.138	83.6744,274.238,89.8881	58.3188,290.783,30.5434	51.2042,292.29,3.01199	44.1843,293.32,-14.8356	36.3242,293.221,-28.6076	85.0632,267.171,85.0998	62.0628,274.517,26.7165	54.9502,276.459,-5.40886	48.1334,277.999,-26.8916	41.8725,278.512,-40.7782	84.1614,256.058,82.2834	64.8215,254.234,28.9892	57.8979,253.094,-3.32548	52.0856,251.868,-20.385	45.9739,251.069,-32.1678	79.7427,245.91,86.6105	65.2769,237.382,36.8591	66.2637,236.029,14.8951	65.7178,235.328,-2.49602	63.5268,234.9,-15.3091	
4	0	100	9669897077	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
1	0	100	9669907077	55.278,284.102,-73.9128	-0.937691,-0.214067,0.273697	-0.297752,0.0890134,-0.950484	194.361,352.191,209.035	83.3242,275.592,-8.56413	66.4986,294.985,-22.3886	66.4986,294.985,-22.3886	49.0096,332.301,-52.7964	36.2724,345.644,-72.7542	26.5637,349.957,-86.236	79.3769,292.838,-32.9089	47.3489,307.944,-93.013	39.2499,307.529,-123.856	32.4675,307.313,-144.216	25.175,306.92,-160.897	81.0455,285.172,-38.1586	52.0223,290.792,-97.3415	42.4257,288.981,-133.128	34.8275,288.119,-157.464	29.029,287.502,-174.149	80.5545,273.223,-41.0123	56.2256,269.517,-95.0707	48.2039,266.797,-129.699	42.866,265.368,-149.125	37.7902,264.434,-163.912	76.6189,262.327,-35.9984	57.9995,251.909,-86.6728	58.9302,247.665,-111.599	58.7654,244.651,-130.609	57.4514,242.403,-144.594	
2	0	100	9669907077	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
