Device ID	Frame ID	Frame Rate	Time Stamp	Palm Position.x,Palm Position.y,Palm Position.z	Palm Normal.x,Palm Normal.y,Palm Normal.z	Palm Direction.x,Palm Direction.y,Palm Direction.z	Arm Proximal.x,Arm Proximal.y,Arm Proximal.z	Arm Distal.x,Arm Distal.y,Arm Distal.z	Finger1_Meta.x,Finger1_Meta.y,Finger1_Meta.z	Finger1_Proxi.x,Finger1_Proxi.y,Finger1_Proxi.z	Finger1_Inter.x,Finger1_Inter.y,Finger1_Inter.z	Finger1_Dist.x,Finger1_Dist.y,Finger1_Dist.z	Finger1_End.x,Finger1_End.y,Finger1_End.z	Finger2_Meta.x,Finger2_Meta.y,Finger2_Meta.z	Finger2_Proxi.x,Finger2_Proxi.y,Finger2_Proxi.z	Finger2_Inter.x,Finger2_Inter.y,Finger2_Inter.z	Finger2_Dist.x,Finger2_Dist.y,Finger2_Dist.z	Finger2_End.x,Finger2_End.y,Finger2_End.z	Finger3_Meta.x,Finger3_Meta.y,Finger3_Meta.z	Finger3_Proxi.x,Finger3_Proxi.y,Finger3_Proxi.z	Finger3_Inter.x,Finger3_Inter.y,Finger3_Inter.z	Finger3_Dist.x,Finger3_Dist.y,Finger3_Dist.z	Finger3_End.x,Finger3_End.y,Finger3_End.z	Finger4_Meta.x,Finger4_Meta.y,Finger4_Meta.z	Finger4_Proxi.x,Finger4_Proxi.y,Finger4_Proxi.z	Finger4_Inter.x,Finger4_Inter.y,Finger4_Inter.z	Finger4_Dist.x,Finger4_Dist.y,Finger4_Dist.z	Finger4_End.x,Finger4_End.y,Finger4_End.z	Finger5_Meta.x,Finger5_Meta.y,Finger5_Meta.z	Finger5_Proxi.x,Finger5_Proxi.y,Finger5_Proxi.z	Finger5_Inter.x,Finger5_Inter.y,Finger5_Inter.z	Finger5_Dist.x,Finger5_Dist.y,Finger5_Dist.z	Finger5_End.x,Finger5_End.y,Finger5_End.z	
1	0	100	3001931808	60.1117,235.573,-66.3246	-0.109478,-0.982679,0.149515	-0.388453,-0.0961592,-0.916438	217.654,261.869,217.363	95.6901,244.971,-4.81313	63.9797,241.891,-13.2029	63.9797,241.891,-13.2029	16.1045,236.571,-30.7479	-9.04612,230.653,-42.2434	-25.5548,225.582,-49.7189	68.8453,254.431,-23.259	30.9951,239.673,-79.2955	14.1359,237.427,-106.075	2.8476,232.453,-123.278	-6.4777,225.007,-136.011	75.7833,253.963,-30.0146	47.741,238.464,-87.2998	38.2828,236.133,-122.511	31.4691,231.115,-146.975	26.2774,224.36,-163.019	86.3439,249.753,-35.755	69.4605,234.467,-90.1076	61.343,229.919,-124.719	55.9151,224.567,-143.465	51.505,218.112,-156.808	95.9504,241.838,-33.7991	87.9193,228.887,-86.1792	89.2155,227.47,-110.794	89.1783,223.665,-129.119	88.4025,218.404,-141.802	
2	0	100	3001931808	-42.9498,226.381,-43.2227	-0.0944421,-0.989028,0.113595	-0.388671,-0.0684189,-0.918833	33.0811,272.216,246.712	-12.3334,234.701,15.7211	-38.9847,230.786,6.44773	-38.9847,230.786,6.44773	-81.3117,221.732,-9.15189	-102.591,213.583,-20.1131	-116.407,206.855,-27.4666	-34.212,242.234,-2.29596	-69.6192,229.784,-55.3094	-80.6445,223.534,-79.9487	-87.4937,216.676,-96.1418	-92.953,208.479,-108.023	-27.9346,242.911,-8.75318	-54.1302,229.946,-62.9753	-60.3742,225.627,-94.6036	-64.1084,221.16,-116.947	-66.6552,215.706,-132.352	-18.75,239.141,-14.0288	-34.4725,226.435,-65.5069	-39.0622,222.256,-97.1821	-41.7146,218.569,-114.934	-43.6183,213.97,-128.436	-10.3564,231.647,-12.3125	-17.8016,221.187,-61.8715	-16.8402,219.475,-83.8759	-16.0045,217.025,-100.814	-15.4007,213.294,-113.389	
3	0	100	3001931808	67.4168,228.193,58.7332	-0.294399,-0.940521,0.169566	-0.380718,-0.0473283,-0.923478	198.384,228.042,357.644	102.087,232.333,121.54	71.9921,235.057,111.614	71.9921,235.057,111.614	23.7229,238.736,97.6965	-2.29212,237.627,86.2772	-19.1266,235.37,78.0315	78.9835,246.104,101.043	40.0431,237.085,44.201	24.679,238.717,16.8581	13.8251,240.001,-1.60661	3.37144,240.065,-17.4713	85.6995,244.332,94.9008	56.3164,232.709,37.0727	46.9449,235.721,2.68591	41.715,238.947,-23.1046	37.3842,240.077,-42.8734	94.9658,238.235,90.0615	76.566,224.818,35.4544	68.8302,224.774,-0.09161	65.3556,224.598,-20.4932	62.8318,223.532,-37.2979	102.553,228.989,92.8087	93.2797,216.269,40.351	93.4183,218.779,15.4062	94.6893,220.502,-3.93128	95.9884,220.359,-19.253	
4	0	100	3001931808	-65.2096,246.524,55.6259	-0.0757708,-0.995265,0.0608788	-0.4083,-0.0247326,-0.912513	27.377,334.632,364.914	-29.8893,254.831,120.182	-59.4705,248.503,110.214	-59.4705,248.503,110.214	-108.587,240.438,94.3751	-132.927,233.108,80.4039	-147.643,227.125,69.8372	-55.2716,261.802,101.412	-95.5347,250.582,42.9647	-110.085,249.416,13.7034	-119.828,247.508,-5.92909	-127.87,243.003,-22.3299	-48.2391,262.952,94.4386	-78.3371,251.415,34.4028	-87.6342,250.489,-3.87859	-93.8439,249.137,-30.5336	-98.1924,246.346,-49.3133	-37.8953,259.261,88.2784	-56.3478,248.046,31.0359	-62.6115,247.063,-6.55925	-65.9999,245.042,-27.4982	-68.5332,241.958,-43.4751	-28.1816,251.103,89.4577	-37.4732,242.411,34.2718	-37.2242,243.658,8.22882	-36.9227,243.332,-11.4852	-36.7406,241.664,-26.1449	
1	0	100	3001941808	60.3037,235.536,-66.3938	-0.110206,-0.98262,0.149374	-0.387742,-0.095876,-0.916768	217.83,262.011,217.316	95.8462,244.921,-4.85282	64.131,241.85,-13.2647	64.131,241.85,-13.2647	16.2734,236.593,-30.8472	-8.85641,230.71,-42.3754	-25.3488,225.659,-49.8721	69.0171,254.388,-23.3185	31.2025,239.655,-79.3911	14.3647,237.383,-106.174	3.0906,232.363,-123.361	-6.21896,224.875,-136.059	75.9589,253.914,-30.0662	47.9533,238.434,-87.3793	38.5351,236.132,-122.602	31.7366,231.109,-147.068	26.5451,224.338,-163.097	86.5192,249.699,-35.7991	69.671,234.426,-90.17	61.5913,229.88,-124.79	56.1738,224.524,-143.54	51.7563,218.06,-156.875	96.1172,241.781,-33.837	88.1216,228.836,-86.2279	89.4792,227.469,-110.837	89.4795,223.7,-129.173	88.717,218.454,-141.868	
2	0	100	3001941808	-42.8151,226.347,-43.2716	-0.0946449,-0.989052,0.113218	-0.388236,-0.0680523,-0.919044	32.9307,272.127,246.757	-12.23,234.645,15.6951	-38.8764,230.736,6.4036	-38.8764,230.736,6.4036	-81.1702,221.735,-9.22689	-102.424,213.603,-20.1939	-116.214,206.876,-27.5525	-34.0915,242.183,-2.33202	-69.4771,229.756,-55.3702	-80.4833,223.526,-80.027	-87.3163,216.689,-96.2644	-92.7615,208.51,-108.184	-27.8094,242.867,-8.7862	-53.9822,229.924,-63.0288	-60.1691,225.53,-94.6587	-63.8605,220.985,-116.991	-66.3836,215.477,-132.375	-18.6277,239.095,-14.0592	-34.3281,226.407,-65.5524	-38.8601,222.258,-97.2444	-41.498,218.577,-115.002	-43.4001,213.967,-128.499	-10.2391,231.596,-12.343	-17.6624,221.154,-61.9124	-16.6497,219.443,-83.9195	-15.7878,216.99,-100.856	-15.1796,213.25,-113.425	
3	0	100	3001941808	67.5044,228.145,58.7458	-0.292243,-0.940895,0.171205	-0.38062,-0.0497971,-0.923391	198.389,228.358,357.736	102.167,232.456,121.556	72.0676,235.109,111.614	72.0676,235.109,111.614	23.8208,238.711,97.6647	-2.17896,237.563,86.2015	-18.9982,235.256,77.9169	79.0435,246.156,101.031	40.1175,236.948,44.1971	24.7455,238.657,16.8299	13.8914,240.007,-1.65518	3.4363,240.151,-17.5533	85.7568,244.386,94.8908	56.3953,232.594,37.0745	47.0571,235.662,2.65959	41.8773,238.944,-23.1717	37.5922,240.113,-42.9834	95.0302,238.313,90.0615	76.6577,224.757,35.4695	68.95,224.735,-0.0910735	65.5002,224.611,-20.5016	63.0104,223.596,-37.3143	102.634,229.076,92.8272	93.3878,216.243,40.3833	93.5803,218.764,15.4147	94.9068,220.495,-3.93042	96.2566,220.358,-19.2581	
4	0	100	3001941808	-64.9766,246.613,55.3781	-0.0765439,-0.995135,0.0620576	-0.408365,-0.0254918,-0.912464	27.0907,334.708,364.808	-29.6693,254.957,119.934	-59.2279,248.657,109.958	-59.2279,248.657,109.958	-108.363,240.561,94.1219	-132.726,233.219,80.232	-147.496,227.228,69.7204	-55.0239,261.939,101.145	-95.2995,250.681,42.7113	-109.814,249.529,13.4414	-119.492,247.595,-6.19903	-127.467,243.027,-22.5934	-47.9917,263.07,94.1701	-78.1023,251.485,34.1481	-87.3182,250.594,-4.13939	-93.4693,249.222,-30.8183	-97.7929,246.41,-49.5941	-37.6529,259.372,88.016	-56.1174,248.103,30.7865	-62.3711,247.127,-6.8106	-65.7705,245.106,-27.7493	-68.322,242.026,-43.7161	-27.9429,251.204,89.208	-37.2442,242.454,34.0317	-37.011,243.706,7.97473	-36.73,243.38,-11.7461	-36.582,241.672,-26.4027	
1	0	100	3001951808	60.6625,235.475,-66.4309	-0.113833,-0.982252,0.148842	-0.386895,-0.0941644,-0.917294	218.172,261.895,217.327	96.1698,244.734,-4.84427	64.4467,241.751,-13.288	64.4467,241.751,-13.288	16.6159,236.8,-30.9359	-8.47162,231.05,-42.5547	-24.9395,226.048,-50.1239	69.3943,254.278,-23.3397	31.5987,239.701,-79.469	14.7906,237.399,-106.235	3.53653,232.352,-123.39	-5.7556,224.878,-136.033	76.3402,253.78,-30.0725	48.3529,238.419,-87.4305	38.9616,236.135,-122.639	32.1727,231.094,-147.074	26.9803,224.288,-163.062	86.8884,249.53,-35.7951	70.0556,234.338,-90.1965	62.0325,229.73,-124.812	56.6409,224.323,-143.538	52.2269,217.838,-156.843	96.4443,241.588,-33.8259	88.4699,228.691,-86.2351	89.864,227.394,-110.82	89.8849,223.694,-129.163	89.1292,218.491,-141.872	
2	0	100	3001951808	-42.681,226.339,-43.3079	-0.0947859,-0.98908,0.112861	-0.387816,-0.0677268,-0.919246	32.8116,272.067,246.802	-12.1257,234.618,15.6797	-38.7676,230.711,6.37204	-38.7676,230.711,6.37204	-81.0362,221.756,-9.2824	-102.269,213.636,-20.2584	-116.036,206.907,-27.6268	-33.9722,242.159,-2.35623	-69.3361,229.751,-55.4172	-80.3237,223.544,-80.0876	-87.1412,216.726,-96.3583	-92.5732,208.561,-108.306	-27.6854,242.85,-8.80776	-53.8355,229.926,-63.0691	-59.975,225.478,-94.6996	-63.6322,220.875,-117.023	-66.1365,215.328,-132.389	-18.5059,239.076,-14.0785	-34.1843,226.406,-65.5854	-38.6653,222.288,-97.2899	-41.2888,218.614,-115.053	-43.1888,213.998,-128.545	-10.1215,231.574,-12.3628	-17.5231,221.147,-61.9412	-16.4645,219.443,-83.9498	-15.5792,216.988,-100.885	-14.9665,213.243,-113.45	
3	0	100	3001951808	67.6066,228.102,58.7587	-0.290331,-0.941255,0.172486	-0.380514,-0.0518239,-0.923329	198.412,228.606,357.816	102.261,232.555,121.572	72.1574,235.145,111.617	72.1574,235.145,111.617	23.9321,238.688,97.6401	-2.05273,237.509,86.1351	-18.8554,235.158,77.8136	79.1191,246.195,101.024	40.2078,236.83,44.1963	24.8318,238.605,16.8071	13.9819,240.014,-1.69601	3.52983,240.229,-17.6239	85.8303,244.427,94.8859	56.4898,232.496,37.0786	47.1864,235.607,2.63812	42.0553,238.934,-23.2289	37.8139,240.13,-43.0759	95.1108,238.376,90.0653	76.764,224.707,35.4851	69.0872,224.705,-0.0877185	65.6628,224.627,-20.505	63.2052,223.657,-37.3228	102.73,229.147,92.8459	93.5088,216.222,40.4131	93.7502,218.754,15.4249	95.1256,220.492,-3.92629	96.5191,220.359,-19.2583	
4	0	100	3001951808	-64.7861,246.674,55.2329	-0.0771432,-0.995038,0.0629169	-0.408345,-0.0260377,-0.912459	26.9418,334.759,364.758	-29.4905,255.044,119.791	-59.0354,248.765,109.807	-59.0354,248.765,109.807	-108.18,240.647,93.9707	-132.556,233.297,80.1307	-147.36,227.301,69.6523	-54.8257,262.034,100.986	-95.1064,250.749,42.5599	-109.597,249.607,13.2818	-119.231,247.669,-6.36698	-127.167,243.089,-22.7684	-47.7929,263.151,94.0115	-77.9085,251.533,33.9975	-87.0661,250.654,-4.29759	-93.1692,249.272,-30.9975	-97.4677,246.455,-49.7803	-37.4576,259.448,87.8621	-55.9269,248.141,30.6406	-62.1726,247.149,-6.95897	-65.5775,245.122,-27.8981	-68.1376,242.051,-43.8599	-27.7507,251.272,89.0639	-37.0552,242.479,33.8939	-36.8267,243.735,7.82975	-36.5477,243.416,-11.8965	-36.4106,241.693,-26.5543	
1	0	100	3001961808	60.7664,235.398,-66.5522	-0.110558,-0.982608,0.149235	-0.386051,-0.0959067,-0.91748	218.246,262.467,217.173	96.2168,244.808,-4.95151	64.4963,241.717,-13.4115	64.4963,241.717,-13.4115	16.6564,236.589,-31.0989	-8.42842,230.799,-42.6954	-24.9028,225.819,-50.2278	69.4069,254.249,-23.4595	31.6917,239.515,-79.606	14.8897,237.22,-106.392	3.63531,232.156,-123.562	-5.65057,224.663,-136.201	76.3598,253.781,-30.1931	48.4569,238.297,-87.562	39.1058,236.08,-122.799	32.3387,231.09,-147.275	27.1609,224.291,-163.292	86.9276,249.563,-35.9081	70.1775,234.288,-90.3139	62.1579,229.763,-124.947	56.7574,224.407,-143.7	52.3395,217.941,-157.026	96.5158,241.642,-33.9264	88.6156,228.693,-86.3357	90.0938,227.437,-110.93	90.1504,223.728,-129.29	89.4232,218.514,-142.005	
2	0	100	3001961808	-42.5473,226.356,-43.3315	-0.0948649,-0.989111,0.112526	-0.387412,-0.0674424,-0.919437	32.7238,272.036,246.847	-12.0205,234.618,15.6748	-38.6586,230.713,6.35306	-38.6586,230.713,6.35306	-80.9095,221.796,-9.31842	-102.125,213.681,-20.3065	-115.872,206.945,-27.6895	-33.8543,242.162,-2.36861	-69.1962,229.771,-55.4506	-80.1655,223.586,-80.1304	-86.9683,216.787,-96.4234	-92.3882,208.633,-108.39	-27.5627,242.859,-8.81786	-53.69,229.952,-63.0963	-59.7918,225.47,-94.7263	-63.4235,220.832,-117.042	-65.9138,215.259,-132.394	-18.3846,239.085,-14.0867	-34.0411,226.43,-65.606	-38.4779,222.345,-97.3186	-41.087,218.682,-115.086	-42.9844,214.062,-128.575	-10.0035,231.58,-12.3716	-17.3837,221.168,-61.958	-16.2846,219.472,-83.9668	-15.3785,217.02,-100.901	-14.7614,213.273,-113.464	
3	0	100	3001961808	67.7234,228.065,58.7717	-0.288664,-0.941604,0.173408	-0.3804,-0.0534086,-0.923292	198.453,228.787,357.882	102.368,232.63,121.588	72.2613,235.164,111.623	72.2613,235.164,111.623	24.0568,238.667,97.6225	-1.91344,237.464,86.0781	-18.6984,235.075,77.7216	79.2102,246.221,101.023	40.314,236.73,44.1984	24.9377,238.562,16.7897	14.0965,240.024,-1.7291	3.65204,240.3,-17.6832	85.92,244.456,94.8861	56.5998,232.415,37.0851	47.3329,235.557,2.6215	42.2489,238.914,-23.2763	38.049,240.127,-43.151	95.2074,238.425,90.0728	76.8847,224.669,35.5012	69.242,224.684,-0.0815449	65.8436,224.647,-20.5035	63.4162,223.716,-37.3234	102.84,229.202,92.8649	93.6427,216.208,40.4403	93.9279,218.748,15.4367	95.3457,220.492,-3.91891	96.776,220.361,-19.2534	
4	0	100	3001961808	-64.638,246.706,55.1903	-0.0775685,-0.994972,0.0634566	-0.40824,-0.0263704,-0.912496	26.9302,334.783,364.764	-29.353,255.092,119.752	-58.8929,248.827,109.761	-58.8929,248.827,109.761	-108.038,240.696,93.9215	-132.416,233.342,80.1	-147.235,227.345,69.6327	-54.6768,262.088,100.936	-94.9552,250.787,42.5106	-109.432,249.649,13.2247	-119.046,247.73,-6.43296	-126.971,243.188,-22.8546	-47.6427,263.198,93.9628	-77.7558,251.558,33.9509	-86.8779,250.67,-4.35319	-92.9436,249.287,-31.0712	-97.2168,246.48,-49.872	-37.3091,259.489,87.8165	-55.7761,248.157,30.5984	-62.0161,247.127,-7.00435	-65.4207,245.092,-27.9445	-67.9801,242.033,-43.9063	-27.605,251.307,89.0253	-36.9063,242.487,33.8584	-36.6714,243.744,7.79388	-36.3757,243.442,-11.9362	-36.2262,241.726,-26.5999	
1	0	100	3001971808	60.925,235.303,-66.5952	-0.109868,-0.982693,0.149243	-0.385363,-0.0962929,-0.917732	218.382,262.773,217.113	96.3346,244.756,-4.97536	64.617,241.632,-13.4525	64.617,241.632,-13.4525	16.7676,236.488,-31.1766	-8.30906,230.705,-42.7813	-24.7795,225.743,-50.3122	69.521,254.163,-23.4971	31.8545,239.394,-79.6684	15.0643,237.092,-106.459	3.81929,232.017,-123.629	-5.45207,224.524,-136.252	76.4798,253.704,-30.2281	48.6272,238.193,-87.6151	39.2896,236.021,-122.859	32.5319,231.07,-147.346	27.3639,224.284,-163.374	87.0551,249.493,-35.9354	70.3535,234.199,-90.3518	62.3293,229.692,-124.989	56.9232,224.342,-143.745	52.5045,217.878,-157.068	96.6494,241.577,-33.9448	88.7946,228.617,-86.3588	90.3078,227.395,-110.949	90.377,223.69,-129.315	89.6637,218.476,-142.035	
2	0	100	3001971808	-42.4141,226.399,-43.3424	-0.0948821,-0.989145,0.112211	-0.387023,-0.0671992,-0.919619	32.6673,272.033,246.893	-11.9145,234.647,15.6805	-38.5491,230.742,6.34665	-38.5491,230.742,6.34665	-80.7903,221.855,-9.33495	-101.993,213.738,-20.3382	-115.722,206.993,-27.7404	-33.7375,242.193,-2.36914	-69.0573,229.816,-55.4702	-80.0088,223.653,-80.1554	-86.7977,216.871,-96.4597	-92.2064,208.726,-108.435	-27.4413,242.895,-8.8165	-53.5458,230.002,-63.1104	-59.6195,225.506,-94.7388	-63.2344,220.855,-117.048	-65.7155,215.268,-132.39	-18.2638,239.121,-14.0838	-33.8985,226.479,-65.614	-38.2977,222.429,-97.3305	-40.8927,218.78,-115.101	-42.7868,214.159,-128.588	-9.88506,231.613,-12.3696	-17.2442,221.214,-61.9627	-16.1102,219.533,-83.9706	-15.1859,217.086,-100.905	-14.5644,213.338,-113.467	
3	0	100	3001971808	67.8549,228.033,58.7851	-0.287241,-0.941939,0.173971	-0.380278,-0.0545511,-0.923281	198.51,228.902,357.935	102.489,232.68,121.604	72.3795,235.167,111.63	72.3795,235.167,111.63	24.1949,238.649,97.6121	-1.76108,237.43,86.0305	-18.527,235.007,77.6408	79.3168,246.234,101.026	40.436,236.649,44.2035	25.0632,238.529,16.7778	14.2352,240.034,-1.75444	3.80291,240.363,-17.7312	86.0259,244.472,94.8913	56.7254,232.351,37.0939	47.4965,235.511,2.60972	42.4583,238.886,-23.3139	38.2977,240.106,-43.2087	95.3201,238.459,90.0842	77.02,224.641,35.5178	69.4141,224.671,-0.0725529	66.0424,224.669,-20.4968	63.6434,223.772,-37.316	102.966,229.24,92.8842	93.7896,216.199,40.4649	94.1135,218.747,15.4501	95.5672,220.494,-3.90827	97.0274,220.366,-19.2434	
4	0	100	3001971808	-64.5324,246.711,55.2502	-0.0778198,-0.994938,0.0636766	-0.408051,-0.0264898,-0.912577	27.0559,334.781,364.826	-29.2567,255.101,119.817	-58.8005,248.843,109.82	-58.8005,248.843,109.82	-107.937,240.708,93.9743	-132.307,233.353,80.1398	-147.12,227.36,69.6617	-54.5773,262.099,100.995	-94.846,250.794,42.5632	-109.32,249.655,13.2701	-118.937,247.778,-6.39695	-126.877,243.326,-22.8523	-47.5411,263.209,94.0241	-77.6442,251.562,34.0084	-86.7536,250.642,-4.30619	-92.7924,249.266,-31.0395	-97.0403,246.486,-49.8691	-37.2077,259.494,87.8794	-55.6652,248.154,30.6599	-61.9014,247.063,-6.94676	-65.3002,245.014,-27.8885	-67.8495,241.972,-43.8554	-27.5059,251.309,89.0923	-36.7975,242.479,33.9253	-36.545,243.734,7.86711	-36.2141,243.456,-11.8654	-36.029,241.772,-26.5393	
1	0	100	3001981808	61.1385,235.189,-66.5599	-0.111763,-0.98251,0.148867	-0.384831,-0.0953231,-0.918049	218.581,262.812,217.147	96.5234,244.58,-4.91583	64.8087,241.497,-13.411	64.8087,241.497,-13.411	16.9496,236.499,-31.1692	-8.11354,230.767,-42.8124	-24.5695,225.817,-50.377	69.7366,254.02,-23.4525	32.0872,239.337,-79.6561	15.3146,237.015,-106.434	4.08846,231.934,-123.59	-5.16012,224.46,-136.184	76.7,253.549,-30.1777	48.8637,238.106,-87.5898	39.5131,235.958,-122.818	32.7523,231.034,-147.288	27.5894,224.267,-163.306	87.271,249.32,-35.8769	70.5835,234.072,-90.31	62.5469,229.515,-124.939	57.1382,224.128,-143.673	52.7218,217.647,-156.968	96.8453,241.392,-33.8809	89.007,228.462,-86.3043	90.506,227.268,-110.878	90.5646,223.579,-129.238	89.8507,218.377,-141.961	
2	0	100	3001981808	-42.2155,226.593,-43.3346	-0.0911932,-0.9896,0.111031	-0.386524,-0.0675694,-0.9198	32.3143,271.958,247.03	-11.7772,234.877,15.7042	-38.3936,230.894,6.36098	-38.3936,230.894,6.36098	-80.6274,222.012,-9.278	-101.767,213.779,-20.3065	-115.369,206.878,-27.7696	-33.6222,242.357,-2.3401	-68.877,229.911,-55.4596	-79.7958,223.892,-80.1868	-86.5564,217.123,-96.5933	-91.9385,208.935,-108.667	-27.319,243.118,-8.79005	-53.3578,230.19,-63.1002	-59.3715,225.741,-94.7354	-62.9588,221.048,-117.042	-65.4237,215.354,-132.361	-18.1211,239.364,-14.0596	-33.6931,226.726,-65.6031	-38.0258,222.791,-97.3186	-40.5991,219.138,-115.092	-42.496,214.469,-128.569	-9.7075,231.896,-12.3505	-17.014,221.528,-61.9524	-15.7994,219.873,-83.9786	-14.8461,217.357,-100.918	-14.2319,213.543,-113.464	
3	0	100	3001981808	68.001,228.007,58.7986	-0.286063,-0.942263,0.174176	-0.380148,-0.0552516,-0.923295	198.585,228.949,357.974	102.623,232.707,121.62	72.5118,235.153,111.639	72.5118,235.153,111.639	24.3465,238.634,97.6087	-1.59565,237.405,85.9923	-18.3413,234.955,77.5713	79.4389,246.235,101.035	40.574,236.587,44.2116	25.2085,238.504,16.7714	14.398,240.047,-1.77205	3.98246,240.419,-17.7679	86.148,244.475,94.9016	56.8666,232.303,37.1051	47.6772,235.471,2.60279	42.6833,238.849,-23.3417	38.5599,240.065,-43.2488	95.4488,238.48,90.0994	77.1698,224.625,35.535	69.6038,224.666,-0.0607424	66.2594,224.694,-20.4852	63.8869,223.825,-37.3008	103.106,229.261,92.9037	93.9494,216.197,40.4869	94.3069,218.751,15.4651	95.7901,220.5,-3.89436	97.2731,220.373,-19.2285	
4	0	100	3001981808	-64.4863,246.884,55.2521	-0.0815124,-0.994628,0.0645189	-0.409173,-0.0256783,-0.912108	27.6682,334.606,364.776	-29.1091,255.183,119.781	-58.6855,249.038,109.823	-58.6855,249.038,109.823	-107.872,241.114,94.1038	-132.276,233.863,80.3385	-147.13,227.934,69.9429	-54.4082,262.278,100.98	-94.788,251.079,42.5981	-109.365,249.81,13.3696	-119.093,247.943,-6.27757	-127.142,243.575,-22.7209	-47.3817,263.343,93.9974	-77.5981,251.761,34.02	-86.7178,250.709,-4.30839	-92.7391,249.26,-31.0231	-96.9596,246.404,-49.8401	-37.0743,259.596,87.8374	-55.6394,248.279,30.6434	-61.8228,247.025,-6.97012	-65.209,244.887,-27.9089	-67.7598,241.795,-43.8456	-27.4088,251.359,89.0474	-36.7954,242.52,33.8937	-36.5744,243.931,7.88191	-36.2131,243.828,-11.8672	-35.9737,242.322,-26.6129	
1	0	100	3001991808	61.4067,235.056,-66.4463	-0.116243,-0.982056,0.148106	-0.384455,-0.0929972,-0.918432	218.843,262.585,217.277	96.783,244.279,-4.77291	65.0715,241.311,-13.2869	65.0715,241.311,-13.2869	17.2024,236.621,-31.0766	-7.84186,230.986,-42.7887	-24.2728,226.044,-50.4222	70.0537,253.822,-23.3257	32.3898,239.344,-79.5691	15.6405,236.988,-106.318	4.44281,231.907,-123.446	-4.77472,224.472,-135.999	77.0206,253.317,-30.0417	49.1666,238.036,-87.4859	39.7762,235.891,-122.678	32.9998,230.982,-147.1	27.8373,224.24,-163.089	87.5753,249.043,-35.7327	70.8675,233.906,-90.1886	62.8105,229.234,-124.798	57.4024,223.766,-143.484	52.9914,217.25,-156.727	97.1033,241.088,-33.7348	89.2527,228.229,-86.1722	90.6884,227.057,-110.717	90.7134,223.396,-129.059	89.984,218.218,-141.782	
2	0	100	3001991808	-42.1492,226.563,-43.3264	-0.0947308,-0.989223,0.111646	-0.38629,-0.0668359,-0.919953	32.6481,272.113,246.987	-11.6998,234.79,15.7237	-38.3292,230.878,6.37154	-38.3292,230.878,6.37154	-80.5742,222.028,-9.30954	-101.765,213.888,-20.3527	-115.464,207.113,-27.8074	-33.5079,242.338,-2.33468	-68.7826,229.978,-55.4685	-79.6998,223.862,-80.1521	-86.4633,217.109,-96.4461	-91.8525,208.972,-108.411	-27.2024,243.048,-8.7794	-53.2611,230.174,-63.099	-59.3078,225.712,-94.7212	-62.9149,221.098,-117.023	-65.3924,215.526,-132.355	-18.0239,239.275,-14.0449	-33.6151,226.656,-65.5925	-37.9594,222.679,-97.3039	-40.5265,219.068,-115.079	-42.4124,214.455,-128.567	-9.64714,231.764,-12.333	-16.965,221.388,-61.936	-15.7774,219.745,-83.9384	-14.8246,217.319,-100.875	-14.1946,213.578,-113.439	
3	0	100	3001991808	68.1617,227.987,58.8124	-0.28513,-0.942573,0.174022	-0.380011,-0.05551,-0.923334	198.678,228.929,358.001	102.771,232.709,121.635	72.6584,235.123,111.65	72.6584,235.123,111.65	24.5115,238.621,97.6124	-1.41715,237.391,85.9634	-18.1413,234.919,77.5131	79.5765,246.222,101.048	40.7278,236.543,44.2227	25.3733,238.487,16.7704	14.5849,240.061,-1.78192	4.19068,240.467,-17.7932	86.2863,244.465,94.9171	57.0234,232.272,37.1186	47.8751,235.435,2.60071	42.924,238.803,-23.3597	38.8356,240.005,-43.2716	95.5937,238.485,90.1183	77.3341,224.621,35.5527	69.8109,224.67,-0.0461134	66.4944,224.722,-20.4685	64.1465,223.877,-37.2776	103.26,229.267,92.9235	94.1221,216.2,40.5063	94.5082,218.76,15.4817	96.0144,220.508,-3.8772	97.5131,220.381,-19.2085	
4	0	100	3001991808	-64.4434,246.617,55.6883	-0.077425,-0.994997,0.0630739	-0.407276,-0.0261757,-0.912929	27.6735,334.717,365.134	-29.1946,254.993,120.276	-58.7698,248.718,110.264	-58.7698,248.718,110.264	-107.856,240.58,94.3822	-132.174,233.222,80.4177	-146.91,227.243,69.8412	-54.5354,261.977,101.451	-94.7494,250.688,42.9807	-109.24,249.544,13.6667	-118.919,247.825,-6.02361	-126.966,243.707,-22.5918	-47.4911,263.11,94.4906	-77.5384,251.483,34.4446	-86.6896,250.443,-3.89481	-92.7057,249.119,-30.6537	-96.9027,246.45,-49.5783	-37.1505,259.39,88.3459	-55.5547,248.073,31.1062	-61.7952,246.802,-6.50976	-65.1658,244.723,-27.4571	-67.6649,241.732,-43.4535	-27.4481,251.209,89.5591	-36.6896,242.405,34.3808	-36.363,243.633,8.3516	-35.9049,243.414,-11.3799	-35.58,241.853,-26.0814	
